recording_id,lat,lon,ndvi_raw,naturalness_raw,nightlights_raw,hfi_raw,road_impact_raw,ndvi_norm,naturalness_norm,nightlights_norm,hfi_norm,road_impact_norm,raw_hqi,hqi
282980,48.3062,10.9337,0.6482557685248308,0.9465834466450568,1.0894000140794247,0.5937751542190611,0.0,0.7370433548067425,0.9419804091914675,0.0029043200581852415,0.5898191617759778,0.0,0.36755437046185596,0.8048209348968378
279662,46.6319,0.7674,0.6760138512903806,0.545102540131766,0.3380123416013972,0.44095400918556643,0.0,0.7686032906189302,0.5044282778602508,0.000901134579529689,0.4108498772609669,0.0,0.2948803481456908,0.7062014842378951
260097,48.367,10.9056,0.30940815925867754,0.22960704062918813,25.264266460211207,0.9106893859722351,97925.10347794599,0.35178588263632155,0.1605869494353588,0.06735406176557887,0.9609583342841976,0.9262168847651023,-0.10455374882251951,0.16416500459895678
255826,48.3031,10.922,0.8061538125218606,0.897448837043998,1.8357966107960115,0.6356668125136626,11071.68844472532,0.9165677180527839,0.8884312794463427,0.004894199422228593,0.6388786038478776,0.10472069383794706,0.3897954354319988,0.8350023056194193
255583,48.3031,10.922,0.7918476954354672,0.897448837043998,1.8357966107960115,0.6356668125136626,11071.68844472532,0.9003021805233488,0.8884312794463427,0.004894199422228593,0.6388786038478776,0.10472069383794706,0.38491577417316825,0.8283805514160532
255221,48.3031,10.922,0.8061538125218606,0.897448837043998,1.8357966107960115,0.6356668125136626,11071.68844472532,0.9165677180527839,0.8884312794463427,0.004894199422228593,0.6388786038478776,0.10472069383794706,0.3897954354319988,0.8350023056194193
255220,48.3031,10.922,0.8061538125218606,0.897448837043998,1.8357966107960115,0.6356668125136626,11071.68844472532,0.9165677180527839,0.8884312794463427,0.004894199422228593,0.6388786038478776,0.10472069383794706,0.3897954354319988,0.8350023056194193
255022,48.3031,10.922,0.7918476954354672,0.897448837043998,1.8357966107960115,0.6356668125136626,11071.68844472532,0.9003021805233488,0.8884312794463427,0.004894199422228593,0.6388786038478776,0.10472069383794706,0.38491577417316825,0.8283805514160532
244268,44.4087,-1.1749,0.6156748085585584,0.7347987308979272,4.031359567339627,0.5184893796688196,18704.9263140399,0.6999999821098657,0.7111678045191585,0.010747529192089617,0.5016517736670744,0.17691907350654576,0.29270276652361565,0.7032464819345988
243306,48.7184,11.2311,0.5257101229465586,0.5192788595086054,2.753715095798473,0.7238338414096434,21327.891106413983,0.5977133895069303,0.47628445753860743,0.00734135293179087,0.742131266140583,0.20172817957390268,0.16542435277189507,0.5305282692240262
241436,42.9758,9.3828,0.727481941078024,0.8387362773170304,0.5575569608348908,0.3133471027947095,8542.01036876186,0.8271206465830774,0.8244436645244969,0.0014864364273961877,0.2614090604751736,0.08079393283630937,0.40665907046566124,0.8578864445473231
239990,48.7088,11.2586,0.5468282881734972,0.6831382521214652,0.7004920188329821,0.6604775793807213,13070.843539445561,0.6217239793110836,0.6548658677955904,0.0018674986181402586,0.6679345646149104,0.12362954497243762,0.2373070218291143,0.6280738447734439
239985,48.7088,11.2586,0.5468282881734972,0.6831382521214652,0.7004920188329821,0.6604775793807213,13070.843539445561,0.6217239793110836,0.6548658677955904,0.0018674986181402586,0.6679345646149104,0.12362954497243762,0.2373070218291143,0.6280738447734439
239975,48.7088,11.2586,0.5468282881734972,0.6831382521214652,0.7004920188329821,0.6604775793807213,13070.843539445561,0.6217239793110836,0.6548658677955904,0.0018674986181402586,0.6679345646149104,0.12362954497243762,0.2373070218291143,0.6280738447734439
238557,48.7084,11.26,0.5470852712472694,0.7135304286139539,0.6485437389621119,0.6562207648639077,12755.873621530194,0.6220161597682704,0.6879886424639362,0.001729005475798341,0.6629493968344945,0.12065042679124528,0.24674875524700676,0.6408863812653675
238556,48.7084,11.26,0.5470852712472694,0.7135304286139539,0.6485437389621119,0.6562207648639077,12755.873621530194,0.6220161597682704,0.6879886424639362,0.001729005475798341,0.6629493968344945,0.12065042679124528,0.24674875524700676,0.6408863812653675
238555,48.7084,11.26,0.5470852712472694,0.7135304286139539,0.6485437389621119,0.6562207648639077,12755.873621530194,0.6220161597682704,0.6879886424639362,0.001729005475798341,0.6629493968344945,0.12065042679124528,0.24674875524700676,0.6408863812653675
238554,48.7084,11.26,0.5470852712472694,0.7135304286139539,0.6485437389621119,0.6562207648639077,12755.873621530194,0.6220161597682704,0.6879886424639362,0.001729005475798341,0.6629493968344945,0.12065042679124528,0.24674875524700676,0.6408863812653675
238553,48.7084,11.26,0.5470852712472694,0.7135304286139539,0.6485437389621119,0.6562207648639077,12755.873621530194,0.6220161597682704,0.6879886424639362,0.001729005475798341,0.6629493968344945,0.12065042679124528,0.24674875524700676,0.6408863812653675
238552,48.7084,11.26,0.47110508686154184,0.7135304286139539,0.6485437389621119,0.6562207648639077,12755.873621530194,0.5356294390979299,0.6879886424639362,0.001729005475798341,0.6629493968344945,0.12065042679124528,0.22083273904590459,0.6057180611481465
237068,48.7298,11.1889,0.33953380323207083,0.29855933072921914,9.876839813172099,0.8353958750640971,82022.21309600261,0.38603764988305267,0.2357342877121746,0.026331470176378144,0.8727818861042079,0.7758006476084902,-0.03901877481879637,0.253096687877449
237067,48.7298,11.1889,0.33953380323207083,0.29855933072921914,9.876839813172099,0.8353958750640971,82022.21309600261,0.38603764988305267,0.2357342877121746,0.026331470176378144,0.8727818861042079,0.7758006476084902,-0.03901877481879637,0.253096687877449
236600,43.2847,5.3724,0.2838190060240964,0.14372834774102813,67.82427935683323,0.9293688889249224,95560.05962193513,0.3226919412285991,0.06699244842785083,0.18081825997998247,0.9828339541652408,0.9038473035765509,-0.16041778100289525,0.08835689614922385
235549,48.3206,-4.2989,0.6853035688405794,0.842389266264676,0.2945250509534284,0.4644902385550843,27421.83052002146,0.7791653633699162,0.8284248578361614,0.0007851982761767326,0.4384132234819403,0.2593672259384538,0.3490000776986434,0.7796425547638008
235342,48.7303,11.1888,0.34028141852082877,0.3041198302255616,9.998416125477103,0.8346902220722843,80839.5595125257,0.3868876614175198,0.24179437267865672,0.026655590350661413,0.8719554938465598,0.7646146117612984,-0.03607101172832597,0.25709683493674057
235333,48.7303,11.1888,0.34028141852082877,0.3041198302255616,9.998416125477103,0.8346902220722843,80839.5595125257,0.3868876614175198,0.24179437267865672,0.026655590350661413,0.8719554938465598,0.7646146117612984,-0.03607101172832597,0.25709683493674057
235332,48.7303,11.1888,0.34028141852082877,0.3041198302255616,9.998416125477103,0.8346902220722843,80839.5595125257,0.3868876614175198,0.24179437267865672,0.026655590350661413,0.8719554938465598,0.7646146117612984,-0.03607101172832597,0.25709683493674057
235330,48.7303,11.1888,0.34028141852082877,0.3041198302255616,9.998416125477103,0.8346902220722843,80839.5595125257,0.3868876614175198,0.24179437267865672,0.026655590350661413,0.8719554938465598,0.7646146117612984,-0.03607101172832597,0.25709683493674057
235329,48.7303,11.1888,0.34028141852082877,0.3041198302255616,9.998416125477103,0.8346902220722843,80839.5595125257,0.3868876614175198,0.24179437267865672,0.026655590350661413,0.8719554938465598,0.7646146117612984,-0.03607101172832597,0.25709683493674057
235327,48.7303,11.1888,0.34028141852082877,0.3041198302255616,9.998416125477103,0.8346902220722843,80839.5595125257,0.3868876614175198,0.24179437267865672,0.026655590350661413,0.8719554938465598,0.7646146117612984,-0.03607101172832597,0.25709683493674057
235132,43.9462,7.525,0.6437924607003006,0.8870848035322421,1.7603632725278655,0.35577332528750394,17625.317120065043,0.7319687352935018,0.8771360848836921,0.004693095553533328,0.31109453222416406,0.166707674908102,0.37460107537383214,0.8143833912633156
235079,43.9505,7.5265,0.6533470546507009,0.9283841106902594,1.1083338029850391,0.34382935899534334,13272.746926850446,0.7428319629282428,0.9221459460659569,0.0029547971852141863,0.29710691878813805,0.12553923227287322,0.3956751549124112,0.8429811498708677
233327,48.367,10.9056,0.2487018777376403,0.22960704062918813,29.51485131275704,0.9106893859722351,97925.10347794599,0.2827650369106826,0.1605869494353588,0.07868604146699201,0.9609583342841976,0.9262168847651023,-0.1275263984804938,0.13299086537774238
218030,48.3062,10.9337,0.5123481435838273,0.9465834466450568,0.0,0.5937751542190611,0.0,0.5825213024102326,0.9419804091914675,0.0,0.5898191617759778,0.0,0.32177861875454,0.7427027344312568
218029,48.3062,10.9337,0.5123481435838273,0.9465834466450568,0.0,0.5937751542190611,0.0,0.5825213024102326,0.9419804091914675,0.0,0.5898191617759778,0.0,0.32177861875454,0.7427027344312568
216727,52.3299,13.7666,0.6616368637129786,0.9748644223929229,0.5131922510714088,0.4235127205771903,0.0,0.7522571759053248,0.9728023013757616,0.0013681609410951074,0.39042433377628266,0.0,0.41004044586087646,0.8624750082915595
213734,48.3447,10.9154,0.6968121948344509,0.7392078004425151,6.746611239851609,0.7341123632121902,10036.05038390011,0.7922502547408662,0.7159730088143673,0.017986339356932002,0.7541684727226339,0.09492519274197193,0.290453270571873,0.7001938910919556
213733,48.3447,10.9154,0.6968121948344509,0.7392078004425151,6.746611239851609,0.7341123632121902,10036.05038390011,0.7922502547408662,0.7159730088143673,0.017986339356932002,0.7541684727226339,0.09492519274197193,0.290453270571873,0.7001938910919556
213729,48.3447,10.9154,0.6968121948344509,0.7392078004425151,6.746611239851609,0.7341123632121902,10036.05038390011,0.7922502547408662,0.7159730088143673,0.017986339356932002,0.7541684727226339,0.09492519274197193,0.290453270571873,0.7001938910919556
213726,48.3447,10.9154,0.6968121948344509,0.7392078004425151,6.746611239851609,0.7341123632121902,10036.05038390011,0.7922502547408662,0.7159730088143673,0.017986339356932002,0.7541684727226339,0.09492519274197193,0.290453270571873,0.7001938910919556
213724,48.3447,10.9154,0.6968121948344509,0.7392078004425151,6.746611239851609,0.7341123632121902,10036.05038390011,0.7922502547408662,0.7159730088143673,0.017986339356932002,0.7541684727226339,0.09492519274197193,0.290453270571873,0.7001938910919556
193402,51.1841,4.6488,0.6572926448792057,0.6321829735812607,0.0,0.7088908995859897,12220.87836977559,0.7473179562659149,0.5993324903269805,0.0,0.72463154379429,0.11559021630542364,0.25377475626183377,0.6504207422148273
190675,52.6272,13.3078,0.5347428955802163,0.8405804489144875,8.113544919075224,0.7411696128661814,83943.32019597272,0.6079833251841206,0.8264535265127435,0.021630558974583533,0.7624332381838651,0.7939712879268348,0.19092015286824207,0.5651263514475924
183598,48.3447,10.9154,0.698698366774937,0.7392078004425151,6.746611239851609,0.7341123632121902,10036.05038390011,0.7943947639951714,0.7159730088143673,0.017986339356932002,0.7541684727226339,0.09492519274197193,0.29109662334816455,0.7010669279124822
180739,46.207,5.9428,0.7197007703845104,0.6442053160674999,2.714933292315317,0.6197106916353934,19710.10730652569,0.8182737370286559,0.6124349853475591,0.007237961369193997,0.6201923445832125,0.18642649881853388,0.2854717736023125,0.6934339447047861
176901,53.0014,9.2272,0.6874797209181011,0.5620474198635839,0.3311395826388031,0.6677367787166666,25220.945724699297,0.7816395695484992,0.522895577603589,0.0008828119327037646,0.6764358339321976,0.2385503303064847,0.23971879475842808,0.6313466472663111
176320,52.1283,4.3314,0.6525681005145076,0.8833211760565746,2.608835781267447,0.6297486011762857,0.0,0.7419463202580867,0.8730343126778437,0.0069551073895011035,0.6319477694504073,0.0,0.34465928735142565,0.7737520543370338
176181,52.1239,4.3358,0.6475325233441388,0.8962994877714193,3.382005396721341,0.6312067690407595,1739.6957059241759,0.7362210512034316,0.8871786663937613,0.00901636312065662,0.633655434049769,0.0164547749244218,0.3441639167354309,0.7730798309418644
175274,52.3342,13.8088,0.5344921779436553,0.8345210986173874,0.5071181648305465,0.42251172142881094,3730.9032663450776,0.6076982683023583,0.8198497712806356,0.0013519675408045903,0.38925206078129676,0.035288454931194785,0.32508487519239143,0.7471893609209808
172577,52.1239,4.3358,0.6235660231909304,0.8962994877714193,3.382005396721341,0.6312067690407595,1739.6957059241759,0.7089720076413604,0.8871786663937613,0.00901636312065662,0.633655434049769,0.0164547749244218,0.3359892036668095,0.7619866550527599
171460,48.3447,10.9154,0.5497933741093878,0.7392078004425151,6.660392775884685,0.7341123632121902,10036.05038390011,0.6250951747428685,0.7159730088143673,0.01775648254488059,0.7541684727226339,0.09492519274197193,0.24035271793488394,0.6322068880157506
171456,48.3447,10.9154,0.5497933741093878,0.7392078004425151,6.660392775884685,0.7341123632121902,10036.05038390011,0.6250951747428685,0.7159730088143673,0.01775648254488059,0.7541684727226339,0.09492519274197193,0.24035271793488394,0.6322068880157506
169746,48.3447,10.9154,0.4737738544286114,0.7392078004425151,6.660392775884685,0.7341123632121902,10036.05038390011,0.5386637312652152,0.7159730088143673,0.01775648254488059,0.7541684727226339,0.09492519274197193,0.21442328489158796,0.5970203610955407
169745,48.3447,10.9154,0.4737738544286114,0.7392078004425151,6.660392775884685,0.7341123632121902,10036.05038390011,0.5386637312652152,0.7159730088143673,0.01775648254488059,0.7541684727226339,0.09492519274197193,0.21442328489158796,0.5970203610955407
158883,48.3447,10.9154,0.5541632688076276,0.7392078004425151,0.0,0.7341123632121902,10036.05038390011,0.63006358691122,0.7159730088143673,0.0,0.7541684727226339,0.09492519274197193,0.24539453809436557,0.6390486936376567
156977,46.5762,0.322,0.5285301536572594,0.42830627340742006,0.0,0.7758333440998506,67679.89362240664,0.6009196623957975,0.3771384002902572,0.0,0.8030280339901044,0.6401449475751309,0.09009179893527483,0.4283011619396369
138382,48.8277,2.4239,0.6395252516473825,0.7460268205834609,0.0,0.7534545143281134,24028.557049272305,0.7271170729886967,0.7234046867543557,0.0,0.7768201217823193,0.22727221585821247,0.25973605373202874,0.6585102886990928
138194,43.0495,3.0518,0.39141707820791133,0.7644098083106399,0.0,0.48768016468319636,11644.726531489836,0.44502705638470796,0.7434393019247697,0.0,0.46557101297628367,0.11014072948482609,0.23851821750167967,0.6297174506736269
135916,46.39,6.0271,0.7413100125088378,0.8223419465526774,0.0,0.38868167221649486,579.3125427374874,0.842842663497893,0.8065763780575274,0.0,0.3496335923991314,0.005479382094914081,0.40150391649438866,0.8508908436915261
132336,46.2615,6.0141,0.5851909011659581,0.5592134688295641,0.0,0.7016770151784666,4105.813567271187,0.6653408823175287,0.5198070090193626,0.0,0.7161833429206121,0.03883451450792357,0.2182430640612151,0.6022038436019618
129349,44.3494,-1.067,0.48055851939557953,0.44471069212271624,0.0,0.6213452687250614,68096.80660975752,0.5463776498623043,0.39501668106446364,0.0,0.6221066025359218,0.6440882862558932,0.10494264621882964,0.4484539256679527
129255,52.0775,4.3249,0.24484705497699208,0.17791179300892543,0.0,0.9308720688775769,89011.5979181153,0.27838224289998076,0.10424712004625646,0.0,0.9845943325511304,0.8419091938998879,-0.12230361639109999,0.14007823833649513
128698,49.4162,8.1756,0.5415603408041852,0.8358787425807087,0.0,0.5487347289530279,6146.00839457125,0.6157345137474243,0.8213293933500864,0.0,0.5370721896056865,0.05813153672328756,0.3036787203485671,0.7181409724578496
78968,45.2426,5.7512,0.8795354632765228,0.9788850741892726,0.0,0.5368680590846399,7424.799327984599,1.0,0.9771841903629911,0.0,0.5231750982348833,0.0702268801290642,0.4587970948426089,0.9286383192698734
78965,45.2964,5.5176,0.43066734301659465,0.7041442211702283,0.0,0.6257659054962934,11076.812327949998,0.48965318739080155,0.6777591271731933,0.0,0.6272836230318404,0.10476915768418982,0.2117662787873438,0.5934147744767341
72853,54.146,9.218,0.5429312497115163,0.9046939971622824,0.0,0.517311169312591,4471.210492130975,0.6172931875753379,0.8963273840933176,0.0,0.5002719681145366,0.042290592565809935,0.3299999478221693,0.7538591687456905
